{Wkna8=t} => {Class=True}
{Skrxp=t} => {Class=True}
{Bxqsq=t} => {Class=True}
{Wknck=t} => {Class=True}
{Bkon8=f,Wkna8=t} => {Class=True}
{Skrxp=t,Wknck=t} => {Class=True}
{Dsopp=f,Skrxp=t} => {Class=True}
{Bknwy=f,Skrxp=t} => {Class=True}
{Bkblk=t,Wkovl=f} => {Class=True}
{Reskr=t,Wkcti=f} => {Class=True}
{Bkxwp=t,Wtoeg=t} => {Class=True}
{Bkxwp=t,Wkpos=f} => {Class=True}
{Bkxwp=t,Bxqsq=t} => {Class=True}
{Bkxwp=t,Skewr=f} => {Class=True}
{Bkxwp=t,R2ar8=f} => {Class=True}
{Bkxwp=t,Wkovl=f} => {Class=True}
{Bkxwp=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxwp=t} => {Class=True}
{Bkxwp=t,Cntxt=f} => {Class=True}
{Bkxwp=t,Simpl=f} => {Class=True}
{Bkspr=f,Bkxwp=t} => {Class=True}
{Bkxwp=t,Dwipd=l} => {Class=True}
{Bkxwp=t,Katri5=n} => {Class=True}
{Bkxwp=t,Rkxwp=f} => {Class=True}
{Bkxwp=t,Rimmx=f} => {Class=True}
{Bkona=f,Bkxwp=t} => {Class=True}
{Bxqsq=t,Wkpos=f} => {Class=True}
{Wknck=t,Wkpos=f} => {Class=True}
{Cntxt=f,Wkpos=f} => {Class=True}
{Katri5=n,Wkpos=f} => {Class=True}
{Wkcti=f,Wkpos=f} => {Class=True}
{Bxqsq=t,Dwipd=g} => {Class=True}
{Bkspr=t,Bxqsq=t} => {Class=True}
{Bkxcr=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Wkovl=f} => {Class=True}
{Blxwp=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Cntxt=t} => {Class=True}
{Bkxbq=f,Bxqsq=t} => {Class=True}
{Bxqsq=t,Simpl=f} => {Class=True}
{Bxqsq=t,Wknck=f} => {Class=True}
{Bxqsq=t,R2ar8=t} => {Class=True}
{Bxqsq=t,Skewr=t} => {Class=True}
{Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Katri5=n} => {Class=True}
{Bxqsq=t,Rimmx=f} => {Class=True}
{Bxqsq=t,Wkcti=f} => {Class=True}
{Bxqsq=t,Reskr=f} => {Class=True}
{Bxqsq=t,Dsopp=f} => {Class=True}
{Bkona=f,Bxqsq=t} => {Class=True}
{Bxqsq=t,Skrxp=f} => {Class=True}
{Bxqsq=t,Thrsk=f} => {Class=True}
{Dwipd=g,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxcr=t} => {Class=True}
{Blxwp=t,Wknck=t} => {Class=True}
{Cntxt=t,Wknck=t} => {Class=True}
{Bkxbq=t,Wknck=t} => {Class=True}
{Simpl=f,Wknck=t} => {Class=True}
{Wknck=t,Wkovl=t} => {Class=True}
{R2ar8=t,Wknck=t} => {Class=True}
{Skewr=t,Wknck=t} => {Class=True}
{Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Wknck=t} => {Class=True}
{Rkxwp=f,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t} => {Class=True}
{Wkcti=f,Wknck=t} => {Class=True}
{Reskr=f,Wknck=t} => {Class=True}
{Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Wknck=t} => {Class=True}
{Wkna8=f,Wknck=t} => {Class=True}
{Thrsk=f,Wknck=t} => {Class=True}
{Blxwp=t,Rkxwp=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Katri5=n,Simpl=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Katri5=n,Qxmsq=f,Simpl=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Katri5=n,Simpl=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Katri5=n,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Katri5=n,Simpl=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Katri5=n,Qxmsq=f,Simpl=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Katri5=n,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Qxmsq=f,Simpl=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Simpl=f,Skrxp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Qxmsq=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Qxmsq=f,Simpl=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Simpl=f,Skach=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Qxmsq=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Rkxwp=f,Simpl=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Rkxwp=f,Simpl=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rkxwp=f,Simpl=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkona=f,Bkxbq=f,Rkxwp=f,Simpl=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Qxmsq=f,Rkxwp=f,Simpl=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Rkxwp=f,Simpl=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Rkxwp=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Qxmsq=f,Rkxwp=f,Simpl=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Rkxwp=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rkxwp=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Qxmsq=f,Rkxwp=f,Simpl=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rkxwp=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Rkxwp=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Rkxwp=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rimmx=f,Simpl=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rimmx=f,Simpl=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Rimmx=f,Simpl=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rimmx=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Qxmsq=f,Rimmx=f,Simpl=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rimmx=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Rimmx=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Rimmx=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Dsopp=f,Simpl=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Simpl=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Dsopp=f,Reskr=f,Simpl=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Qxmsq=f,Reskr=f,Simpl=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkona=f,Bkxbq=f,Mulch=f,Simpl=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Mulch=f,Simpl=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Mulch=f,Qxmsq=f,Simpl=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Qxmsq=f,Simpl=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Simpl=f,Skrxp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Qxmsq=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Mulch=f,Qxmsq=f,Simpl=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Mulch=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Qxmsq=f,Simpl=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Simpl=f,Skach=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkona=f,Bkxbq=f,Qxmsq=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Qxmsq=f,Simpl=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Qxmsq=f,Simpl=f,Skach=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Simpl=f,Skrxp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Simpl=f,Skach=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Dsopp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Mulch=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Blxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Blxwp=f,Dsopp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Dsopp=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Dsopp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Dsopp=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Blxwp=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Blxwp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkon8=f,Bkxbq=f,Blxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Blxwp=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Skrxp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Blxwp=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Blxwp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Skach=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Blxwp=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Dsopp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Blxwp=f,Qxmsq=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Blxwp=f,R2ar8=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Skrxp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Blxwp=f,R2ar8=t,Skach=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkona=f,Bkxbq=f,Blxwp=f,Katri5=n,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Blxwp=f,Katri5=n,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Katri5=n,Qxmsq=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Blxwp=f,Dsopp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Dsopp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Dsopp=f,Qxmsq=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Dsopp=f,Reskd=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkona=f,Bkxbq=f,Blxwp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkona=f,Bkxbq=f,Blxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkona=f,Bkxbq=f,Blxwp=f,Reskd=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkon8=f,Bkxbq=f,Blxwp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Blxwp=f,Qxmsq=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Blxwp=f,Reskd=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Blxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Qxmsq=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Blxwp=f,Qxmsq=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Blxwp=f,Reskd=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Blxwp=f,Qxmsq=f,Reskd=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Bkxwp=f,Wknck=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Mulch=f,R2ar8=t,Wknck=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Bkxwp=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Katri5=n,Skach=f,Wknck=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Katri5=n,Wknck=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Skrxp=f,Wknck=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Thrsk=f,Wknck=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Skach=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Skrxp=f,Thrsk=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Skach=f,Skrxp=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Skach=f,Thrsk=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Thrsk=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Reskd=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Mulch=f,Thrsk=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Mulch=f,Reskd=f,Wknck=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Bkxcr=f,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,R2ar8=t,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkspr=f,Bkxbq=f,Katri5=n,Wkovl=t,Wkpos=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkspr=f,Bkxbq=f,Katri5=n,Wkovl=t,Wkpos=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,R2ar8=t,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,R2ar8=t,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,R2ar8=t,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Bkxwp=f,Rimmx=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Bkxwp=f,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Bkxwp=f,Rimmx=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Bkxwp=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Bkxwp=f,Dsopp=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Bkxwp=f,Thrsk=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Bkxwp=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Katri5=n,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Katri5=n,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Rimmx=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Rimmx=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Rimmx=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Katri5=n,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Katri5=n,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=n,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Skrxp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Katri5=n,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Skach=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Katri5=n,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Skach=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Katri5=n,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Rkxwp=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rkxwp=f,Thrsk=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Rkxwp=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Reskr=f,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Reskr=f,Rkxwp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Reskr=f,Rkxwp=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Mulch=f,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Dsopp=f,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rkxwp=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rkxwp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rkxwp=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rkxwp=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rkxwp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkon8=f,Bkxbq=f,Rkxwp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rkxwp=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rkxwp=f,Skrxp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Rkxwp=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rkxwp=f,Skach=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Rkxwp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rkxwp=f,Skach=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Rkxwp=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Rimmx=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rimmx=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Thrsk=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Mulch=f,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Dsopp=f,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rimmx=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rimmx=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Rimmx=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rimmx=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rimmx=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Rimmx=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Skrxp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Skach=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Skach=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxbq=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Thrsk=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Thrsk=f,Wkcti=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Dsopp=f,Reskr=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Reskr=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Reskr=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Reskr=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Reskr=f,Skach=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Dsopp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkon8=f,Bkxbq=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Skrxp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkon8=f,Bkxbq=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Skach=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkon8=f,Bkxbq=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Skach=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bknwy=f,Bkon8=f,Bkxbq=f,Skach=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Skrxp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkxbq=f,Skach=f,Skrxp=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Skach=f,Skrxp=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Skach=f,Thrsk=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Bkxcr=f,Dsopp=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkxbq=f,Bkxcr=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Skrxp=f,Wkpos=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Thrsk=f,Wkpos=f} => {Class=True}
{Bkon8=f,Bkspr=f,Bkxbq=f,Katri5=n,R2ar8=t,Wkpos=f} => {Class=True}
