trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
4201	""	GANGLIOS_AISLADOS>=-500	P_TIPO_IQ %in% c("Mayor")	ESTADO_DONUTS %in% c("No Aplicable")	ECO_ENDORRECTAL %in% c("No Posible", "No Realizada", "uT3N0", "uT4N1")	AP_TIPO_HISTOLOGICO %in% c("Adenocarcinoma", "Adenocarcinoma con Areas Mucinosas < 50%", "Adenocarcinoma sobre Polipo Velloso", "Ausencia de Tumor Residual", "Carcinoma Neuroendocrino", "Recidiva Adenocarcinoma")	GANGLIOS_AISLADOS	P_TIPO_IQ	ESTADO_DONUTS	ECO_ENDORRECTAL	AP_TIPO_HISTOLOGICO	0.11525974025974	0.702970297029703	1.73	0.0033760072435815	=if(or(A4202 = "R";isnumber(match(c4202;a$1:a$1000;0));isnumber(match(h4202;a$1:a$1000;0));isnumber(match(d4202;a$1:a$1000;0));isnumber(match(i4202;a$1:a$1000;0));isnumber(match(e4202;a$1:a$1000;0));isnumber(match(j4202;a$1:a$1000;0));isnumber(match(f4202;a$1:a$1000;0));isnumber(match(k4202;a$1:a$1000;0));isnumber(match(g4202;a$1:a$1000;0));isnumber(match(l4202;a$1:a$1000;0)));0;p4202)	Simplified	00000001122	55	1	""	24	71	101
4202	""	0.423184357541899	0.402173913043478	0.441605839416058	0.463917525773196	0.420965058236273					""	""	""	""	""	=if(or(A4202 = "R";isnumber(match(c4202;a$1:a$1000;0));isnumber(match(h4202;a$1:a$1000;0));isnumber(match(d4202;a$1:a$1000;0));isnumber(match(i4202;a$1:a$1000;0));isnumber(match(e4202;a$1:a$1000;0));isnumber(match(j4202;a$1:a$1000;0));isnumber(match(f4202;a$1:a$1000;0));isnumber(match(k4202;a$1:a$1000;0));isnumber(match(g4202;a$1:a$1000;0));isnumber(match(l4202;a$1:a$1000;0)));0;p4202)	Simplified	00000001122	55	1	""	""	""	""
4203	""	-0.696078431372549	-0.664516129032258	-0.504587155963303	-0.467700258397933	-0.68141592920354					""	""	""	""	""	=if(or(A4202 = "R";isnumber(match(c4202;a$1:a$1000;0));isnumber(match(h4202;a$1:a$1000;0));isnumber(match(d4202;a$1:a$1000;0));isnumber(match(i4202;a$1:a$1000;0));isnumber(match(e4202;a$1:a$1000;0));isnumber(match(j4202;a$1:a$1000;0));isnumber(match(f4202;a$1:a$1000;0));isnumber(match(k4202;a$1:a$1000;0));isnumber(match(g4202;a$1:a$1000;0));isnumber(match(l4202;a$1:a$1000;0)));0;p4202)	Simplified	00000001122	55	1	""	""	""	""
4204	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4202 = "R";isnumber(match(c4202;a$1:a$1000;0));isnumber(match(h4202;a$1:a$1000;0));isnumber(match(d4202;a$1:a$1000;0));isnumber(match(i4202;a$1:a$1000;0));isnumber(match(e4202;a$1:a$1000;0));isnumber(match(j4202;a$1:a$1000;0));isnumber(match(f4202;a$1:a$1000;0));isnumber(match(k4202;a$1:a$1000;0));isnumber(match(g4202;a$1:a$1000;0));isnumber(match(l4202;a$1:a$1000;0)));0;p4202)	Simplified	00000001122	55	1	""	""	""	""
4205	""	GANGLIOS_AISLADOS>=-500	AYUDANTE %in% c("12", "13", "15", "29", "3", "30", "37", "4", "40", "42", "46", "47", "5", "57", "60", "8")	P_TIPO_IQ %in% c("Mayor Compleja")	" "	" "	GANGLIOS_AISLADOS	AYUDANTE	P_TIPO_IQ	" "	" "	0.073051948051948	0.737704918032787	1.82	0.00336817383436236	=if(or(A4206 = "R";isnumber(match(c4206;a$1:a$1000;0));isnumber(match(h4206;a$1:a$1000;0));isnumber(match(d4206;a$1:a$1000;0));isnumber(match(i4206;a$1:a$1000;0));isnumber(match(e4206;a$1:a$1000;0));isnumber(match(j4206;a$1:a$1000;0));isnumber(match(f4206;a$1:a$1000;0));isnumber(match(k4206;a$1:a$1000;0));isnumber(match(g4206;a$1:a$1000;0));isnumber(match(l4206;a$1:a$1000;0)));0;p4206)	Simplified	000000012	15	1	""	16	45	61
4206	""	0.423184357541899	0.440041710114703	0.645161290322581							""	""	""	""	""	=if(or(A4206 = "R";isnumber(match(c4206;a$1:a$1000;0));isnumber(match(h4206;a$1:a$1000;0));isnumber(match(d4206;a$1:a$1000;0));isnumber(match(i4206;a$1:a$1000;0));isnumber(match(e4206;a$1:a$1000;0));isnumber(match(j4206;a$1:a$1000;0));isnumber(match(f4206;a$1:a$1000;0));isnumber(match(k4206;a$1:a$1000;0));isnumber(match(g4206;a$1:a$1000;0));isnumber(match(l4206;a$1:a$1000;0)));0;p4206)	Simplified	000000012	15	1	""	""	""	""
4207	""	-0.725806451612903	-0.659340659340659	-0.452069716775599							""	""	""	""	""	=if(or(A4206 = "R";isnumber(match(c4206;a$1:a$1000;0));isnumber(match(h4206;a$1:a$1000;0));isnumber(match(d4206;a$1:a$1000;0));isnumber(match(i4206;a$1:a$1000;0));isnumber(match(e4206;a$1:a$1000;0));isnumber(match(j4206;a$1:a$1000;0));isnumber(match(f4206;a$1:a$1000;0));isnumber(match(k4206;a$1:a$1000;0));isnumber(match(g4206;a$1:a$1000;0));isnumber(match(l4206;a$1:a$1000;0)));0;p4206)	Simplified	000000012	15	1	""	""	""	""
4208	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4206 = "R";isnumber(match(c4206;a$1:a$1000;0));isnumber(match(h4206;a$1:a$1000;0));isnumber(match(d4206;a$1:a$1000;0));isnumber(match(i4206;a$1:a$1000;0));isnumber(match(e4206;a$1:a$1000;0));isnumber(match(j4206;a$1:a$1000;0));isnumber(match(f4206;a$1:a$1000;0));isnumber(match(k4206;a$1:a$1000;0));isnumber(match(g4206;a$1:a$1000;0));isnumber(match(l4206;a$1:a$1000;0)));0;p4206)	Simplified	000000012	15	1	""	""	""	""
4209	""	GANGLIOS_AISLADOS>=-500	AYUDANTE %in% c("12", "13", "29", "30", "4", "46", "57")	P_PERDIDA_HEMATICA %in% c(">1000 ml", "501-1000 ml")	" "	" "	GANGLIOS_AISLADOS	AYUDANTE	P_PERDIDA_HEMATICA	" "	" "	0.0665584415584416	0.706896551724138	1.74	0.00336070948755678	=if(or(A4210 = "R";isnumber(match(c4210;a$1:a$1000;0));isnumber(match(h4210;a$1:a$1000;0));isnumber(match(d4210;a$1:a$1000;0));isnumber(match(i4210;a$1:a$1000;0));isnumber(match(e4210;a$1:a$1000;0));isnumber(match(j4210;a$1:a$1000;0));isnumber(match(f4210;a$1:a$1000;0));isnumber(match(k4210;a$1:a$1000;0));isnumber(match(g4210;a$1:a$1000;0));isnumber(match(l4210;a$1:a$1000;0)));0;p4210)	Simplified	0000000122222222	15	1	""	14	41	58
4210	""	0.423184357541899	0.434731934731935	0.63768115942029							""	""	""	""	""	=if(or(A4210 = "R";isnumber(match(c4210;a$1:a$1000;0));isnumber(match(h4210;a$1:a$1000;0));isnumber(match(d4210;a$1:a$1000;0));isnumber(match(i4210;a$1:a$1000;0));isnumber(match(e4210;a$1:a$1000;0));isnumber(match(j4210;a$1:a$1000;0));isnumber(match(f4210;a$1:a$1000;0));isnumber(match(k4210;a$1:a$1000;0));isnumber(match(g4210;a$1:a$1000;0));isnumber(match(l4210;a$1:a$1000;0)));0;p4210)	Simplified	0000000122222222	15	1	""	""	""	""
4211	""	-0.694915254237288	-0.647058823529412	-0.445797807551766							""	""	""	""	""	=if(or(A4210 = "R";isnumber(match(c4210;a$1:a$1000;0));isnumber(match(h4210;a$1:a$1000;0));isnumber(match(d4210;a$1:a$1000;0));isnumber(match(i4210;a$1:a$1000;0));isnumber(match(e4210;a$1:a$1000;0));isnumber(match(j4210;a$1:a$1000;0));isnumber(match(f4210;a$1:a$1000;0));isnumber(match(k4210;a$1:a$1000;0));isnumber(match(g4210;a$1:a$1000;0));isnumber(match(l4210;a$1:a$1000;0)));0;p4210)	Simplified	0000000122222222	15	1	""	""	""	""
4212	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4210 = "R";isnumber(match(c4210;a$1:a$1000;0));isnumber(match(h4210;a$1:a$1000;0));isnumber(match(d4210;a$1:a$1000;0));isnumber(match(i4210;a$1:a$1000;0));isnumber(match(e4210;a$1:a$1000;0));isnumber(match(j4210;a$1:a$1000;0));isnumber(match(f4210;a$1:a$1000;0));isnumber(match(k4210;a$1:a$1000;0));isnumber(match(g4210;a$1:a$1000;0));isnumber(match(l4210;a$1:a$1000;0)));0;p4210)	Simplified	0000000122222222	15	1	""	""	""	""
4213	""	CIRUJANO %in% c("17", "2", "27", "36", "46")	ECO_ENDORRECTAL %in% c("No Aplicable")	LOCALIZACION %in% c("Colon Ascendente")	" "	" "	CIRUJANO	ECO_ENDORRECTAL	LOCALIZACION	" "	" "	0.0227272727272727	0.736842105263158	1.81	0.00334928229665072	=if(or(A4214 = "R";isnumber(match(c4214;a$1:a$1000;0));isnumber(match(h4214;a$1:a$1000;0));isnumber(match(d4214;a$1:a$1000;0));isnumber(match(i4214;a$1:a$1000;0));isnumber(match(e4214;a$1:a$1000;0));isnumber(match(j4214;a$1:a$1000;0));isnumber(match(f4214;a$1:a$1000;0));isnumber(match(k4214;a$1:a$1000;0));isnumber(match(g4214;a$1:a$1000;0));isnumber(match(l4214;a$1:a$1000;0)));0;p4214)	ShorterRule	1222223333	43	1	2	5	14	19
4214	""	0.577060931899642	0.388297872340426	0.411764705882353							""	""	""	""	""	=if(or(A4214 = "R";isnumber(match(c4214;a$1:a$1000;0));isnumber(match(h4214;a$1:a$1000;0));isnumber(match(d4214;a$1:a$1000;0));isnumber(match(i4214;a$1:a$1000;0));isnumber(match(e4214;a$1:a$1000;0));isnumber(match(j4214;a$1:a$1000;0));isnumber(match(f4214;a$1:a$1000;0));isnumber(match(k4214;a$1:a$1000;0));isnumber(match(g4214;a$1:a$1000;0));isnumber(match(l4214;a$1:a$1000;0)));0;p4214)	ShorterRule	1222223333	43	1	2	""	""	""
4215	""	-0.459459459459459	-0.666666666666667	-0.543689320388349							""	""	""	""	""	=if(or(A4214 = "R";isnumber(match(c4214;a$1:a$1000;0));isnumber(match(h4214;a$1:a$1000;0));isnumber(match(d4214;a$1:a$1000;0));isnumber(match(i4214;a$1:a$1000;0));isnumber(match(e4214;a$1:a$1000;0));isnumber(match(j4214;a$1:a$1000;0));isnumber(match(f4214;a$1:a$1000;0));isnumber(match(k4214;a$1:a$1000;0));isnumber(match(g4214;a$1:a$1000;0));isnumber(match(l4214;a$1:a$1000;0)));0;p4214)	ShorterRule	1222223333	43	1	2	""	""	""
4216	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4214 = "R";isnumber(match(c4214;a$1:a$1000;0));isnumber(match(h4214;a$1:a$1000;0));isnumber(match(d4214;a$1:a$1000;0));isnumber(match(i4214;a$1:a$1000;0));isnumber(match(e4214;a$1:a$1000;0));isnumber(match(j4214;a$1:a$1000;0));isnumber(match(f4214;a$1:a$1000;0));isnumber(match(k4214;a$1:a$1000;0));isnumber(match(g4214;a$1:a$1000;0));isnumber(match(l4214;a$1:a$1000;0)));0;p4214)	ShorterRule	1222223333	43	1	2	""	""	""
4217	""	TAMANO_PIEZA>=27.25	AYUDANTE %in% c("1", "12", "13", "2", "29", "30", "39", "4", "46", "47", "57", "60")	LOCALIZACION %in% c("Recto Inferior")	" "	" "	TAMANO_PIEZA	AYUDANTE	LOCALIZACION	" "	" "	0.0535714285714286	0.75	1.85	0.00334821428571429	=if(or(A4218 = "R";isnumber(match(c4218;a$1:a$1000;0));isnumber(match(h4218;a$1:a$1000;0));isnumber(match(d4218;a$1:a$1000;0));isnumber(match(i4218;a$1:a$1000;0));isnumber(match(e4218;a$1:a$1000;0));isnumber(match(j4218;a$1:a$1000;0));isnumber(match(f4218;a$1:a$1000;0));isnumber(match(k4218;a$1:a$1000;0));isnumber(match(g4218;a$1:a$1000;0));isnumber(match(l4218;a$1:a$1000;0)));0;p4218)	ShorterRule	000000000002223	63	1	4	12	33	44
4218	""	0.508009153318078	0.423541247484909	0.464135021097046							""	""	""	""	""	=if(or(A4218 = "R";isnumber(match(c4218;a$1:a$1000;0));isnumber(match(h4218;a$1:a$1000;0));isnumber(match(d4218;a$1:a$1000;0));isnumber(match(i4218;a$1:a$1000;0));isnumber(match(e4218;a$1:a$1000;0));isnumber(match(j4218;a$1:a$1000;0));isnumber(match(f4218;a$1:a$1000;0));isnumber(match(k4218;a$1:a$1000;0));isnumber(match(g4218;a$1:a$1000;0));isnumber(match(l4218;a$1:a$1000;0)));0;p4218)	ShorterRule	000000000002223	63	1	4	""	""	""
4219	""	-0.488888888888889	-0.672727272727273	-0.548275862068966							""	""	""	""	""	=if(or(A4218 = "R";isnumber(match(c4218;a$1:a$1000;0));isnumber(match(h4218;a$1:a$1000;0));isnumber(match(d4218;a$1:a$1000;0));isnumber(match(i4218;a$1:a$1000;0));isnumber(match(e4218;a$1:a$1000;0));isnumber(match(j4218;a$1:a$1000;0));isnumber(match(f4218;a$1:a$1000;0));isnumber(match(k4218;a$1:a$1000;0));isnumber(match(g4218;a$1:a$1000;0));isnumber(match(l4218;a$1:a$1000;0)));0;p4218)	ShorterRule	000000000002223	63	1	4	""	""	""
4220	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4218 = "R";isnumber(match(c4218;a$1:a$1000;0));isnumber(match(h4218;a$1:a$1000;0));isnumber(match(d4218;a$1:a$1000;0));isnumber(match(i4218;a$1:a$1000;0));isnumber(match(e4218;a$1:a$1000;0));isnumber(match(j4218;a$1:a$1000;0));isnumber(match(f4218;a$1:a$1000;0));isnumber(match(k4218;a$1:a$1000;0));isnumber(match(g4218;a$1:a$1000;0));isnumber(match(l4218;a$1:a$1000;0)));0;p4218)	ShorterRule	000000000002223	63	1	4	""	""	""
4221	""	AYUDANTE %in% c("14", "20", "34", "50", "57")	ESTADO_T %in% c("pT3b")	" "	" "	" "	AYUDANTE	ESTADO_T	" "	" "	" "	0.0194805194805195	0.857142857142857	2.11	0.00333951762523191	=if(or(A4222 = "R";isnumber(match(c4222;a$1:a$1000;0));isnumber(match(h4222;a$1:a$1000;0));isnumber(match(d4222;a$1:a$1000;0));isnumber(match(i4222;a$1:a$1000;0));isnumber(match(e4222;a$1:a$1000;0));isnumber(match(j4222;a$1:a$1000;0));isnumber(match(f4222;a$1:a$1000;0));isnumber(match(k4222;a$1:a$1000;0));isnumber(match(g4222;a$1:a$1000;0));isnumber(match(l4222;a$1:a$1000;0)));0;p4222)	SingleCatAlt	0000000000001111122	59	1	1	5	12	14
4222	""	0.604166666666667	0.454248366013072								""	""	""	""	""	=if(or(A4222 = "R";isnumber(match(c4222;a$1:a$1000;0));isnumber(match(h4222;a$1:a$1000;0));isnumber(match(d4222;a$1:a$1000;0));isnumber(match(i4222;a$1:a$1000;0));isnumber(match(e4222;a$1:a$1000;0));isnumber(match(j4222;a$1:a$1000;0));isnumber(match(f4222;a$1:a$1000;0));isnumber(match(k4222;a$1:a$1000;0));isnumber(match(g4222;a$1:a$1000;0));isnumber(match(l4222;a$1:a$1000;0)));0;p4222)	SingleCatAlt	0000000000001111122	59	1	1	""	""	""
4223	""	-0.454248366013072	-0.604166666666667								""	""	""	""	""	=if(or(A4222 = "R";isnumber(match(c4222;a$1:a$1000;0));isnumber(match(h4222;a$1:a$1000;0));isnumber(match(d4222;a$1:a$1000;0));isnumber(match(i4222;a$1:a$1000;0));isnumber(match(e4222;a$1:a$1000;0));isnumber(match(j4222;a$1:a$1000;0));isnumber(match(f4222;a$1:a$1000;0));isnumber(match(k4222;a$1:a$1000;0));isnumber(match(g4222;a$1:a$1000;0));isnumber(match(l4222;a$1:a$1000;0)));0;p4222)	SingleCatAlt	0000000000001111122	59	1	1	""	""	""
4224	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4222 = "R";isnumber(match(c4222;a$1:a$1000;0));isnumber(match(h4222;a$1:a$1000;0));isnumber(match(d4222;a$1:a$1000;0));isnumber(match(i4222;a$1:a$1000;0));isnumber(match(e4222;a$1:a$1000;0));isnumber(match(j4222;a$1:a$1000;0));isnumber(match(f4222;a$1:a$1000;0));isnumber(match(k4222;a$1:a$1000;0));isnumber(match(g4222;a$1:a$1000;0));isnumber(match(l4222;a$1:a$1000;0)));0;p4222)	SingleCatAlt	0000000000001111122	59	1	1	""	""	""
4225	""	CIRUJANO %in% c("17", "2", "27", "36", "46")	ECO_ENDORRECTAL %in% c("No Aplicable")	P_UREA< 38.5	LOCALIZACION %in% c("Colon Ascendente")	" "	CIRUJANO	ECO_ENDORRECTAL	P_UREA	LOCALIZACION	" "	0.0194805194805195	0.857142857142857	2.11	0.00333951762523191	=if(or(A4226 = "R";isnumber(match(c4226;a$1:a$1000;0));isnumber(match(h4226;a$1:a$1000;0));isnumber(match(d4226;a$1:a$1000;0));isnumber(match(i4226;a$1:a$1000;0));isnumber(match(e4226;a$1:a$1000;0));isnumber(match(j4226;a$1:a$1000;0));isnumber(match(f4226;a$1:a$1000;0));isnumber(match(k4226;a$1:a$1000;0));isnumber(match(g4226;a$1:a$1000;0));isnumber(match(l4226;a$1:a$1000;0)));0;p4226)	SingleCatAlt	1222223333	43	1	1	5	12	14
4226	""	0.577060931899642	0.388297872340426	0.398387096774194	0.411764705882353						""	""	""	""	""	=if(or(A4226 = "R";isnumber(match(c4226;a$1:a$1000;0));isnumber(match(h4226;a$1:a$1000;0));isnumber(match(d4226;a$1:a$1000;0));isnumber(match(i4226;a$1:a$1000;0));isnumber(match(e4226;a$1:a$1000;0));isnumber(match(j4226;a$1:a$1000;0));isnumber(match(f4226;a$1:a$1000;0));isnumber(match(k4226;a$1:a$1000;0));isnumber(match(g4226;a$1:a$1000;0));isnumber(match(l4226;a$1:a$1000;0)));0;p4226)	SingleCatAlt	1222223333	43	1	1	""	""	""
4227	""	-0.421052631578947	-0.722222222222222	-0.736842105263158	-0.597402597402597						""	""	""	""	""	=if(or(A4226 = "R";isnumber(match(c4226;a$1:a$1000;0));isnumber(match(h4226;a$1:a$1000;0));isnumber(match(d4226;a$1:a$1000;0));isnumber(match(i4226;a$1:a$1000;0));isnumber(match(e4226;a$1:a$1000;0));isnumber(match(j4226;a$1:a$1000;0));isnumber(match(f4226;a$1:a$1000;0));isnumber(match(k4226;a$1:a$1000;0));isnumber(match(g4226;a$1:a$1000;0));isnumber(match(l4226;a$1:a$1000;0)));0;p4226)	SingleCatAlt	1222223333	43	1	1	""	""	""
4228	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4226 = "R";isnumber(match(c4226;a$1:a$1000;0));isnumber(match(h4226;a$1:a$1000;0));isnumber(match(d4226;a$1:a$1000;0));isnumber(match(i4226;a$1:a$1000;0));isnumber(match(e4226;a$1:a$1000;0));isnumber(match(j4226;a$1:a$1000;0));isnumber(match(f4226;a$1:a$1000;0));isnumber(match(k4226;a$1:a$1000;0));isnumber(match(g4226;a$1:a$1000;0));isnumber(match(l4226;a$1:a$1000;0)));0;p4226)	SingleCatAlt	1222223333	43	1	1	""	""	""
4229	""	ENDOSPONGE %in% c("No Aplicable")	SEXO %in% c("Hombre")	RESECCION_CILINDRIC %in% c("No", "Si")	TIPO_HISTOLOGICO %in% c("Adenocarcinoma", "Adenocarcinoma Mucinoso", "Adenocarcinoma sobre Polipo Velloso", "Carcinoma Epidermoide", "No Biopsia", "Pendiente")	ESPESOR_MESO_A_CM< -499.9	ENDOSPONGE	SEXO	RESECCION_CILINDRIC	TIPO_HISTOLOGICO	ESPESOR_MESO_A_CM	0.0551948051948052	0.723404255319149	1.78	0.0033273464124528	=if(or(A4230 = "R";isnumber(match(c4230;a$1:a$1000;0));isnumber(match(h4230;a$1:a$1000;0));isnumber(match(d4230;a$1:a$1000;0));isnumber(match(i4230;a$1:a$1000;0));isnumber(match(e4230;a$1:a$1000;0));isnumber(match(j4230;a$1:a$1000;0));isnumber(match(f4230;a$1:a$1000;0));isnumber(match(k4230;a$1:a$1000;0));isnumber(match(g4230;a$1:a$1000;0));isnumber(match(l4230;a$1:a$1000;0)));0;p4230)	From Tree node	000111122222222222222223	47	""	""	12	34	47
4230	""	0.368421052631579	0.460186142709411	0.466666666666667	0.420863309352518	0.420442571127503					""	""	""	""	""	=if(or(A4230 = "R";isnumber(match(c4230;a$1:a$1000;0));isnumber(match(h4230;a$1:a$1000;0));isnumber(match(d4230;a$1:a$1000;0));isnumber(match(i4230;a$1:a$1000;0));isnumber(match(e4230;a$1:a$1000;0));isnumber(match(j4230;a$1:a$1000;0));isnumber(match(f4230;a$1:a$1000;0));isnumber(match(k4230;a$1:a$1000;0));isnumber(match(g4230;a$1:a$1000;0));isnumber(match(l4230;a$1:a$1000;0)));0;p4230)	From Tree node	000111122222222222222223	47	""	""	""	""	""
4231	""	-0.696969696969697	-0.617647058823529	-0.451827242524917	-0.693877551020408	-0.685185185185185					""	""	""	""	""	=if(or(A4230 = "R";isnumber(match(c4230;a$1:a$1000;0));isnumber(match(h4230;a$1:a$1000;0));isnumber(match(d4230;a$1:a$1000;0));isnumber(match(i4230;a$1:a$1000;0));isnumber(match(e4230;a$1:a$1000;0));isnumber(match(j4230;a$1:a$1000;0));isnumber(match(f4230;a$1:a$1000;0));isnumber(match(k4230;a$1:a$1000;0));isnumber(match(g4230;a$1:a$1000;0));isnumber(match(l4230;a$1:a$1000;0)));0;p4230)	From Tree node	000111122222222222222223	47	""	""	""	""	""
4232	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4230 = "R";isnumber(match(c4230;a$1:a$1000;0));isnumber(match(h4230;a$1:a$1000;0));isnumber(match(d4230;a$1:a$1000;0));isnumber(match(i4230;a$1:a$1000;0));isnumber(match(e4230;a$1:a$1000;0));isnumber(match(j4230;a$1:a$1000;0));isnumber(match(f4230;a$1:a$1000;0));isnumber(match(k4230;a$1:a$1000;0));isnumber(match(g4230;a$1:a$1000;0));isnumber(match(l4230;a$1:a$1000;0)));0;p4230)	From Tree node	000111122222222222222223	47	""	""	""	""	""
4233	""	AYUDANTE %in% c("1", "12", "13", "29", "3", "30", "37", "4", "41", "42", "46", "47", "55", "57", "60", "7", "8")	P_TIPO_IQ %in% c("Mayor Compleja")	" "	" "	" "	AYUDANTE	P_TIPO_IQ	" "	" "	" "	0.0795454545454545	0.710144927536232	1.75	0.00332287065023638	=if(or(A4234 = "R";isnumber(match(c4234;a$1:a$1000;0));isnumber(match(h4234;a$1:a$1000;0));isnumber(match(d4234;a$1:a$1000;0));isnumber(match(i4234;a$1:a$1000;0));isnumber(match(e4234;a$1:a$1000;0));isnumber(match(j4234;a$1:a$1000;0));isnumber(match(f4234;a$1:a$1000;0));isnumber(match(k4234;a$1:a$1000;0));isnumber(match(g4234;a$1:a$1000;0));isnumber(match(l4234;a$1:a$1000;0)));0;p4234)	ShorterRule	00000000000	15	1	1	17	49	69
4234	""	0.425511197663096	0.645161290322581								""	""	""	""	""	=if(or(A4234 = "R";isnumber(match(c4234;a$1:a$1000;0));isnumber(match(h4234;a$1:a$1000;0));isnumber(match(d4234;a$1:a$1000;0));isnumber(match(i4234;a$1:a$1000;0));isnumber(match(e4234;a$1:a$1000;0));isnumber(match(j4234;a$1:a$1000;0));isnumber(match(f4234;a$1:a$1000;0));isnumber(match(k4234;a$1:a$1000;0));isnumber(match(g4234;a$1:a$1000;0));isnumber(match(l4234;a$1:a$1000;0)));0;p4234)	ShorterRule	00000000000	15	1	1	""	""	""
4235	""	-0.645161290322581	-0.425511197663096								""	""	""	""	""	=if(or(A4234 = "R";isnumber(match(c4234;a$1:a$1000;0));isnumber(match(h4234;a$1:a$1000;0));isnumber(match(d4234;a$1:a$1000;0));isnumber(match(i4234;a$1:a$1000;0));isnumber(match(e4234;a$1:a$1000;0));isnumber(match(j4234;a$1:a$1000;0));isnumber(match(f4234;a$1:a$1000;0));isnumber(match(k4234;a$1:a$1000;0));isnumber(match(g4234;a$1:a$1000;0));isnumber(match(l4234;a$1:a$1000;0)));0;p4234)	ShorterRule	00000000000	15	1	1	""	""	""
4236	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4234 = "R";isnumber(match(c4234;a$1:a$1000;0));isnumber(match(h4234;a$1:a$1000;0));isnumber(match(d4234;a$1:a$1000;0));isnumber(match(i4234;a$1:a$1000;0));isnumber(match(e4234;a$1:a$1000;0));isnumber(match(j4234;a$1:a$1000;0));isnumber(match(f4234;a$1:a$1000;0));isnumber(match(k4234;a$1:a$1000;0));isnumber(match(g4234;a$1:a$1000;0));isnumber(match(l4234;a$1:a$1000;0)));0;p4234)	ShorterRule	00000000000	15	1	1	""	""	""
4237	""	GRADO_REGRESION %in% c("2", "3", "No aplicable")	ESTADO_DONUTS %in% c("No Aplicable")	ECO_ENDORRECTAL %in% c("No Posible")	ESTADO_N %in% c("pN0")	" "	GRADO_REGRESION	ESTADO_DONUTS	ECO_ENDORRECTAL	ESTADO_N	" "	0.0113636363636364	0.875	2.15	0.00331439393939394	=if(or(A4238 = "R";isnumber(match(c4238;a$1:a$1000;0));isnumber(match(h4238;a$1:a$1000;0));isnumber(match(d4238;a$1:a$1000;0));isnumber(match(i4238;a$1:a$1000;0));isnumber(match(e4238;a$1:a$1000;0));isnumber(match(j4238;a$1:a$1000;0));isnumber(match(f4238;a$1:a$1000;0));isnumber(match(k4238;a$1:a$1000;0));isnumber(match(g4238;a$1:a$1000;0));isnumber(match(l4238;a$1:a$1000;0)));0;p4238)	SingleCatAlt	000000000000000000000000000001111111	23	1	2	3	7	8
4238	""	0.380667236954662	0.441605839416058	0.439024390243902	0.440944881889764						""	""	""	""	""	=if(or(A4238 = "R";isnumber(match(c4238;a$1:a$1000;0));isnumber(match(h4238;a$1:a$1000;0));isnumber(match(d4238;a$1:a$1000;0));isnumber(match(i4238;a$1:a$1000;0));isnumber(match(e4238;a$1:a$1000;0));isnumber(match(j4238;a$1:a$1000;0));isnumber(match(f4238;a$1:a$1000;0));isnumber(match(k4238;a$1:a$1000;0));isnumber(match(g4238;a$1:a$1000;0));isnumber(match(l4238;a$1:a$1000;0)));0;p4238)	SingleCatAlt	000000000000000000000000000001111111	23	1	2	""	""	""
4239	""	-0.611111111111111	-0.481481481481481	-0.475460122699386	-0.647058823529412						""	""	""	""	""	=if(or(A4238 = "R";isnumber(match(c4238;a$1:a$1000;0));isnumber(match(h4238;a$1:a$1000;0));isnumber(match(d4238;a$1:a$1000;0));isnumber(match(i4238;a$1:a$1000;0));isnumber(match(e4238;a$1:a$1000;0));isnumber(match(j4238;a$1:a$1000;0));isnumber(match(f4238;a$1:a$1000;0));isnumber(match(k4238;a$1:a$1000;0));isnumber(match(g4238;a$1:a$1000;0));isnumber(match(l4238;a$1:a$1000;0)));0;p4238)	SingleCatAlt	000000000000000000000000000001111111	23	1	2	""	""	""
4240	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A4238 = "R";isnumber(match(c4238;a$1:a$1000;0));isnumber(match(h4238;a$1:a$1000;0));isnumber(match(d4238;a$1:a$1000;0));isnumber(match(i4238;a$1:a$1000;0));isnumber(match(e4238;a$1:a$1000;0));isnumber(match(j4238;a$1:a$1000;0));isnumber(match(f4238;a$1:a$1000;0));isnumber(match(k4238;a$1:a$1000;0));isnumber(match(g4238;a$1:a$1000;0));isnumber(match(l4238;a$1:a$1000;0)));0;p4238)	SingleCatAlt	000000000000000000000000000001111111	23	1	2	""	""	""
